1005,0,1,1
1005,0,1,0
1005,11,17,0
1005,0,2,0
1005,4,5,1
1005,0,1,0
1005,1,1,0
1005,0,4,0
1005,11,7,0
1005,46,44,0
1005,186,130,4
1005,30,35,1
1005,4,3,0
1005,1,1,0
1005,0,1,0
1005,1,3,0
1005,4,2,0
1005,0,1,0
1005,0,1,0
1005,4,2,0
1005,0,1,0
1005,2,0,0
1005,1,0,0
1005,1,4,0
1005,0,1,0
1005,2,0,0
1005,2,3,0
1005,2,5,0
1003,1,4,0
1003,1,2,0
1003,1,0,0
1003,22,15,2
1003,1,2,1
1003,0,1,0
1003,2,0,0
1003,0,1,0
1003,0,1,0
1003,4,2,0
1003,47,41,2
1003,0,0,1
1003,3,6,0
1003,5,3,0
1003,3,6,1
1003,0,1,0
1003,0,1,0
1003,77,77,3
1003,2,2,1
1003,0,1,0
1003,5,4,1
1003,14,4,2
1003,0,1,0
1003,2,3,0
1003,88,67,10
1003,1,1,0
1003,18,15,2
1003,13,15,1
1003,57,55,4
1003,0,1,0
1003,16,0,0
1003,3,3,0
1003,1,0,1
1003,3,5,0
1003,1,4,0
1003,0,0,1
1003,1,2,0
1003,0,1,0
1003,2,1,0
1003,1,1,0
1003,16,18,0
1003,1,0,0
1003,128,160,8
1003,14,19,0
1003,0,4,1
1003,1,0,0
1003,0,1,0
1001,0,1,0
1001,10,6,1
1001,141,142,9
1001,5,11,0
1001,4,7,0
1001,1,1,1
1001,7,5,0
1001,1,2,0
1001,2,1,0
1001,12,11,0
1001,6,5,1
1001,0,1,0
1001,2,1,2
1001,0,1,0
1001,0,8,1
1001,3,2,1
1001,1,0,0
1001,0,1,0
1001,9,3,4
1001,1,1,0
1001,1,0,1
1001,1,1,0
1001,3,10,2
1001,2,1,0
1001,2,2,0
1001,0,1,0
1001,4,6,1
1001,5,5,0
1001,1,3,0
1001,0,0,1
1001,1,1,0
1001,1,1,0
1001,3,3,1
1001,1,2,0
1001,6,6,1
1001,0,1,1
1001,11,15,0
1001,4,6,1
1001,19,5,1
1001,0,1,1
1001,0,1,1
1001,10,16,1
1001,1,0,0
1001,2,4,0
1001,0,1,0
1001,3,2,0
1001,76,76,2
1000,36,35,1
1000,0,1,0
1000,0,1,0
1000,2,1,0
1000,0,1,0
1000,0,3,1
1000,0,1,0
1000,0,1,0
1000,1,0,0
1000,0,0,1
1000,0,0,1
1000,0,1,0
1000,0,1,0
1000,0,5,0
1000,0,1,0
1000,0,1,0
1000,1,1,0
1000,2,2,1
1000,1,1,0
1000,1,0,0
1000,0,1,0
1000,0,1,0
1000,283,283,7
1000,1,0,0
1000,1,0,0
1000,8,6,1
1000,1,0,0
1000,17,14,4
1000,1,0,0
1000,0,3,0
1000,0,0,1
1000,0,1,0
1000,1,1,0
1000,0,2,0
1000,0,3,2
1000,0,0,1
1000,3,0,0
1000,0,1,0
1000,1,0,0
1000,1,1,1
1000,4,4,0
1000,0,0,2
1000,1,0,0
1000,0,1,0
1000,0,1,0
1000,0,1,0
1000,1,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,0,0
1000,0,1,0
1000,31,40,1
1000,2,12,0
1000,0,1,0
1000,0,1,0
1000,0,2,0
1000,0,1,0
1000,2,1,1
1000,1,14,1
1000,0,1,0
1000,0,1,0
1000,0,2,0
1000,1,0,0
1000,1,1,0
1000,0,1,0
1000,0,3,0
1000,0,1,3
1000,37,64,11
1000,0,3,0
1000,0,1,0
1000,1,0,0
1000,1,0,3
1000,2,1,0
1000,10,11,5
1000,6,2,0
1000,0,1,2
846,0,1,0
1000,2,0,0
1000,3,1,1
1000,0,1,0
1000,1,0,0
1000,0,1,0
1000,38,38,1
1000,0,0,1
1000,0,2,0
1000,0,1,0
1000,0,1,0
1000,0,2,0
1000,1,2,0
1000,0,2,0
1000,0,1,0
1000,0,8,2
1000,1,0,0
1000,1,0,0
1000,2,5,0
1000,0,1,0
1000,255,226,4
994,142,180,10
1000,3,3,0
1000,1,0,1
1000,0,0,1
1065,1,0,0
1000,9,2,0
1000,0,0,1
1000,1,2,0
1000,1,0,0
1000,1,1,0
1000,4,0,0
1000,0,1,0
1000,3,0,1
1000,0,3,1
1000,11,0,0
1000,1,1,0
1000,1,1,0
1000,0,1,0
1000,0,1,0
1000,0,1,0
1000,177,210,21
1000,3,0,1
1000,0,1,0
1000,1,0,0
1000,0,2,1
1000,1,4,0
1000,0,1,0
1000,5,12,1
1000,0,1,0
1000,0,1,1
1000,1,0,0
1000,2,2,0
1000,1,0,0
1000,0,0,2
1000,1,0,0
1000,1,0,1
1000,0,1,0
1000,1,2,0
1000,0,2,0
1000,0,2,0
1000,0,2,1
1000,0,1,0
1000,1,0,0
1000,0,2,0
1000,0,0,2
1000,0,11,1
1000,4,9,0
998,5,6,2
998,5,5,1
998,1,0,0
998,9,9,2
998,14,14,3
998,13,10,3
998,1,1,0
998,0,1,0
820,1,2,0
878,1,1,0
998,5,1,0
998,0,5,0
998,2,4,0
998,2,4,0
998,1,1,2
998,0,1,0
998,3,1,1
998,0,1,0
998,10,11,1
998,8,9,1
746,0,3,0
998,1,0,0
998,1,2,0
998,6,5,0
998,9,21,0
998,4,1,2
998,0,1,0
998,10,11,2
998,2,2,1
998,0,1,1
998,12,9,2
998,0,1,0
998,2,3,0
998,0,1,1
998,0,1,0
998,0,1,0
998,12,10,0
998,2,1,2
998,1,4,1
998,0,1,0
998,0,1,0
998,0,1,0
998,16,27,2
998,0,1,0
998,4,8,1
998,1,1,0
998,2,7,2
996,0,1,0
996,0,1,1
996,1,1,0
996,0,1,0
996,0,2,0
996,0,1,0
996,1,0,0
996,0,1,0
996,204,224,41
996,8,10,1
996,0,1,0
996,5,2,0
996,1,3,0
996,57,64,0
996,0,1,0
996,1,0,0
996,17,10,1
996,0,1,0
996,0,2,0
996,38,37,0
996,14,16,3
996,1,5,1
996,0,3,0
996,2,3,0
996,80,57,8
996,2,3,0
996,0,2,0
996,0,2,0
996,8,8,1
996,3,11,1
996,5,7,0
996,0,1,0
996,14,11,1
996,0,1,0
996,7,12,1
996,1,4,0
996,0,2,0
996,1,0,0
996,0,1,0
868,1,1,0
996,0,1,0
996,1,0,0
996,1,0,0
996,1,0,0
996,1,6,0
996,2,8,1
996,1,2,0
994,1,2,0
994,0,2,0
994,0,1,0
988,270,260,6
994,7,3,3
994,172,145,4
994,1,1,0
994,1,2,1
994,9,8,0
994,1,0,0
994,21,24,3
994,0,1,0
994,37,48,2
994,334,329,18
994,1,0,0
994,0,1,0
994,4,7,0
994,4,7,0
994,12,10,0
994,1,2,0
994,0,2,0
994,35,39,1
994,1,3,0
994,0,1,0
994,2,0,1
994,1,2,0
994,1,1,1
994,9,5,0
994,0,1,0
994,4,5,0
994,0,1,0
994,74,55,0
994,27,40,0
994,4,6,0
994,0,3,0
994,61,80,7
994,10,6,0
994,3,1,0
994,83,73,5
994,3,1,0
994,150,129,7
994,1,1,0
994,1,1,1
994,0,1,0
994,0,1,0
994,6,6,0
994,4,1,0
992,40,43,2
992,0,1,0
992,22,12,2
992,1,3,0
992,3,1,0
992,1,0,1
992,12,12,0
992,1,2,0
992,2,1,0
992,0,2,0
992,60,45,3
992,1,0,0
992,4,10,0
992,103,90,6
992,1,1,1
992,0,10,0
992,0,1,0
992,2,2,0
992,249,260,16
992,0,1,0
992,0,3,0
992,6,16,3
992,0,1,0
992,10,9,2
992,3,11,1
992,46,30,1
992,37,38,1
992,308,299,24
992,27,16,3
992,393,397,35
992,0,2,0
992,1,16,2
992,1,4,0
992,0,1,0
992,10,17,1
992,1,1,0
992,0,2,0
992,5,4,0
992,0,1,0
992,2,2,0
992,262,274,38
992,5,5,0
992,1,2,2
992,1,1,0
992,0,1,0
992,0,1,0
992,0,1,0
990,1,1,0
990,0,2,1
990,1,0,0
990,62,40,6
990,1,3,0
990,0,2,0
990,2,1,0
990,23,18,4
990,9,6,0
990,5,3,0
990,17,7,2
990,0,4,0
990,0,1,0
990,3,6,0
990,1,3,0
990,1,2,0
990,88,77,1
990,37,55,3
990,2,1,0
990,8,7,8
990,0,1,1
990,1,0,0
990,1,0,0
990,0,0,1
990,4,1,0
990,2,1,0
990,133,129,18
990,2,2,0
990,0,1,0
990,2,2,2
990,0,1,0
990,3,3,0
990,8,12,0
990,0,2,1
990,18,19,0
990,1,1,0
990,0,1,0
990,12,10,1
990,67,73,10
990,3,1,0
990,2,0,1
990,1,0,0
990,0,1,0
990,3,6,1
990,0,1,0
990,2,4,1
990,1,1,0
988,3,3,1
988,0,1,0
988,1,0,0
988,0,2,0
988,8,12,0
988,17,7,2
988,14,28,1
988,28,28,1
988,20,30,4
988,1,4,1
988,3,3,0
988,4,5,0
988,0,0,1
988,0,2,0
988,14,13,1
988,52,48,6
988,39,46,0
988,1,3,1
988,66,96,1
988,22,40,2
988,2,2,0
988,196,160,17
988,4,4,0
988,29,39,1
988,32,38,1
988,54,61,5
988,320,331,35
988,0,4,0
988,5,8,0
988,2,2,0
988,0,1,0
988,30,49,3
988,1,13,1
988,25,16,1
988,1,3,1
988,35,49,7
988,0,1,0
988,133,90,2
988,749,730,51
988,0,1,0
988,8,10,0
988,2,4,0
988,55,70,3
988,0,2,0
988,13,12,0
988,38,19,0
988,0,1,0
986,1753,1880,116
985,26,37,4
985,6,8,0
985,0,2,0
985,39,57,2
985,70,114,5
985,6,14,0
985,48,75,1
985,14,20,2
985,30,75,0
985,5,21,0
985,4,6,0
985,11,4,1
985,20,21,0
985,220,203,13
985,225,271,9
985,0,2,0
985,6,7,0
985,20,41,0
985,11,18,1
985,330,284,21
985,110,187,5
985,0,4,0
985,61,69,1
985,68,85,2
985,2,4,0
985,64,92,9
985,3,10,2
985,525,601,28
985,0,1,0
985,89,93,4
985,9,21,1
985,81,76,6
985,227,151,14
985,9,21,2
985,165,139,12
985,2,6,0
985,17,32,0
985,64,127,4
985,5,8,1
985,98,120,3
985,19,25,0
985,0,2,0
985,577,617,59
985,17,26,1
985,3,10,0
985,27,62,0
983,11,2,1
983,13,3,0
983,1,0,0
983,1,5,0
983,5,0,1
983,763,742,32
983,1,2,1
983,15,29,0
983,1,1,0
983,1,1,0
983,0,1,0
983,1,0,0
983,1,1,0
1002,15,11,0
983,0,4,0
983,0,1,0
983,9,1,0
983,13,15,0
983,13,5,1
983,0,1,1
983,1,0,0
983,2,0,1
983,1,0,1
983,1,3,1
983,3,4,0
983,5,2,2
983,1,1,0
983,4,4,0
983,0,4,0
983,2,4,0
983,0,1,0
983,1,1,0
983,4,9,0
983,1,2,0
983,1,2,0
983,0,1,0
983,0,1,0
983,0,1,0
983,3,2,0
983,1,0,0
983,0,1,0
983,0,4,0
983,0,1,1
983,11,14,0
983,7,6,0
983,13,10,1
983,0,1,0
981,0,1,0
981,45,50,1
981,0,1,0
981,1,1,0
981,1,1,0
981,0,1,0
981,0,1,0
981,0,2,0
981,17,15,1
981,4,9,0
981,0,1,1
981,21,42,1
981,107,96,6
981,1,1,0
981,8,15,0
981,0,2,0
1003,7,3,1
981,0,2,0
981,0,1,0
981,5,12,0
1032,3,6,0
981,11,26,0
981,0,2,0
981,0,1,0
981,1,0,0
981,36,37,0
981,112,115,17
981,21,22,10
981,6,5,0
981,4,8,1
981,0,1,0
981,0,1,0
981,1,1,0
981,2,4,0
981,0,1,0
981,0,1,0
981,3,0,2
981,8,1,2
981,0,1,0
981,1,2,0
981,22,29,2
981,19,23,2
981,0,1,0
981,0,3,0
981,1,0,0
981,0,1,0
981,1,0,0
980,1,0,0
980,36,34,1
980,0,2,0
980,3,4,0
980,5,12,1
980,1,2,0
980,192,176,8
980,114,111,14
980,0,2,0
980,0,2,0
980,43,49,3
980,0,2,0
980,12,11,0
980,888,872,65
980,0,1,0
980,0,2,0
980,0,2,0
980,0,2,0
980,0,2,0
980,0,2,0
980,0,0,2
980,0,2,0
980,131,129,10
980,8,3,4
980,0,2,0
980,3,11,0
980,258,266,21
980,15,15,0
980,20,30,29
980,0,2,0
980,72,68,7
980,3,6,1
980,0,2,0
980,0,2,0
980,32,48,7
980,144,137,19
980,1,0,0
980,0,2,0
980,10,11,0
980,13,11,1
980,734,766,19
980,14,14,0
980,0,2,0
980,0,2,0
980,1,4,0
980,0,2,0
980,28,56,7
977,0,2,0
977,4,7,1
977,3,5,0
977,2,4,0
977,14,16,13
977,2,5,0
977,1,1,0
977,0,1,0
977,8,12,1
977,6,4,0
977,0,0,1
977,1,2,3
977,91,113,11
977,0,1,0
977,1,0,1
977,0,1,0
977,7,5,0
977,8,51,10
977,4,7,0
977,1,0,0
977,0,1,0
977,3,5,1
977,8,7,0
977,0,1,0
977,0,1,1
977,9,10,0
977,56,56,5
977,4,6,0
977,10,10,1
977,1,0,0
977,1,0,0
977,0,1,0
977,0,1,0
977,64,64,1
977,0,1,0
977,5,7,1
977,0,1,0
977,1,1,0
977,4,8,3
977,6,6,0
977,26,30,2
977,1,0,0
977,1,3,0
977,0,1,0
977,1,3,0
977,10,13,2
977,1,0,0
975,1,0,0
975,1,0,0
1000,8,10,0
975,2,1,0
975,1,3,1
975,0,2,0
975,1,8,0
975,1,3,1
975,1,0,0
975,1,0,0
975,4,6,0
975,3,3,0
975,1,0,0
975,10,3,3
975,0,1,1
975,2,3,0
975,1,2,0
975,99,107,12
975,0,2,0
975,8,9,0
975,0,1,0
975,5,5,2
975,0,2,0
975,11,3,3
975,1,2,0
975,121,105,8
975,6,5,1
975,1,0,0
975,1,0,0
975,0,1,0
975,1,0,0
975,1,0,0
975,0,2,0
975,0,1,0
975,1,1,0
975,1,3,0
975,11,17,2
975,0,2,0
975,8,7,2
975,5,8,0
975,76,63,4
975,0,1,0
975,1,3,0
975,23,27,5
975,4,10,0
975,15,19,1
975,0,1,0
973,0,2,0
973,2,3,0
973,7,7,0
973,1,1,0
973,0,3,0
973,341,344,12
973,1,1,0
973,0,1,0
973,74,89,4
973,0,1,0
973,40,32,5
973,0,2,0
973,112,157,6
973,15,3,4
980,549,579,77
973,3,4,0
973,1,3,0
973,1,0,0
973,0,1,0
973,7,16,0
973,0,2,0
973,0,1,0
973,2,1,0
973,1,0,0
973,7,6,0
973,120,123,8
973,1,2,0
973,2,2,1
973,8,8,2
973,0,1,0
973,1,1,0
973,3,6,0
973,1,0,0
973,1,2,0
973,55,77,5
973,0,1,0
973,2,6,0
973,0,1,0
973,1,0,0
973,4,2,1
973,128,96,3
973,55,47,0
973,6,5,0
973,0,1,0
973,10,10,2
973,28,21,5
973,0,1,0
971,12,15,0
971,821,889,66
971,10,10,0
971,1,0,0
971,10,25,3
971,11,16,0
971,1,0,0
971,7,21,0
971,8,3,0
971,23,42,1
971,109,131,13
971,26,35,1
971,6,13,0
971,2,6,1
971,45,57,4
971,10,9,1
872,2,5,0
971,2,4,0
971,0,1,0
971,6,6,1
971,1,3,0
971,3,8,0
971,1,3,0
971,1,0,0
971,7,12,0
971,29,31,0
971,186,181,17
971,4,7,1
971,18,27,0
971,78,70,3
971,48,57,1
971,16,26,1
971,0,2,0
971,1,5,0
971,13,24,7
971,1,0,0
971,9,13,0
971,133,124,13
971,4,6,0
971,15,23,5
971,4,5,0
971,1,3,1
971,6,9,0
971,50,60,5
971,2,5,0
971,0,3,1
971,1,3,0
968,0,2,0
968,28,21,1
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,3,0
968,0,1,0
968,2,3,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,3,0
968,0,1,0
968,0,1,0
968,1,14,4
968,1,0,0
968,2,1,0
968,1,2,1
968,0,1,0
968,0,1,0
968,4,1,0
968,7,9,0
968,1,1,0
968,0,1,0
968,4,4,0
968,0,2,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,0,1
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
968,0,1,0
967,3,5,0
967,8,14,1
967,0,1,0
967,1,2,0
967,6,6,0
967,3,6,1
967,1,3,0
967,1,1,0
967,1,8,1
967,1,0,0
967,0,2,0
967,3,6,0
967,187,201,25
967,63,90,2
967,1,0,0
967,10,14,0
967,4,8,1
967,8,17,1
967,1,1,0
967,0,6,0
967,1,6,0
967,2,1,0
967,3,6,0
967,1,0,0
967,24,39,4
967,3,6,0
967,4,5,0
967,5,10,1
967,14,28,0
967,5,6,0
967,3,4,0
967,27,33,2
967,1,7,2
967,0,2,0
967,73,86,7
967,42,50,2
967,0,2,0
967,28,26,3
786,1,1,0
967,1,1,0
967,9,10,0
967,2,7,0
967,6,4,0
967,29,35,2
967,4,4,1
967,1,3,0
967,0,2,0
965,0,1,1
965,5,8,0
965,38,25,7
965,61,64,4
965,1,1,0
965,34,37,1
965,9,0,4
965,4,4,2
965,0,2,0
965,19,24,4
965,1,1,1
965,10,7,3
965,1,0,0
965,86,68,8
965,203,204,9
965,1,3,1
965,1,0,0
965,13,7,0
965,2,2,1
965,1,2,0
965,4,14,0
965,8396,8862,487
965,2,3,0
965,3,4,1
965,1,0,0
965,5,2,1
965,50,56,4
965,6,5,0
965,0,3,0
965,0,2,0
965,7,11,0
965,3,6,0
965,2,1,0
965,1,0,0
965,1,0,0
965,15,18,1
965,87,102,2
965,11,8,1
965,1,3,0
965,10,10,1
965,4,5,0
965,2,5,0
965,210,218,7
965,21,17,0
965,198,208,12
965,84,81,2
965,16,14,0
962,232,236,32
962,126,163,4
962,2,7,0
962,166,499,38
962,0,11,1
962,9,17,1
962,126,169,5
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,2,1,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,1,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,3,1,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,2,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,38,49,2
962,5,8,1
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,0,2,0
962,5,5,0
962,1,0,0
962,1,0,0
962,1,1,0
962,1,0,0
962,2,3,0
962,1,0,0
962,2,5,1
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,6,6,1
962,1,0,0
962,1,2,1
962,1,1,0
962,1,1,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,185,169,8
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,1,0,0
962,2,4,0
962,1,0,0
962,5,5,2
962,1,0,0
962,235,261,18
962,1,0,0
960,0,8,1
960,4,4,0
960,1,0,0
960,7,13,0
960,1,0,0
960,6,7,1
960,1,0,0
960,1,3,0
960,54,70,7
960,11,13,1
960,1,3,0
960,1,1,1
960,583,607,26
960,5,8,0
960,11,13,0
960,2,5,3
960,95,130,6
960,1,2,0
960,1,0,1
960,2,4,0
960,0,1,0
960,1,2,1
960,7,15,0
960,2,4,0
960,0,0,1
960,10,6,1
960,0,2,0
960,4,19,2
960,17,23,0
960,38,41,2
960,2,4,0
960,10,7,3
960,1,5,0
960,0,2,1
960,0,2,0
960,1,1,0
960,5,5,0
960,5,11,1
960,133,152,4
960,5,2,1
960,6,22,0
960,7,5,0
960,12,13,0
960,25,33,1
960,9,16,1
960,0,1,0
960,1,4,0
957,228,269,10
957,1,2,2
957,8,22,1
957,2,15,2
957,1,1,0
957,1,0,0
957,10,9,0
957,10,21,0
957,0,2,0
957,12,10,2
957,45,46,5
957,1,0,0
957,7,2,3
957,1,1,0
957,0,0,1
957,4,3,0
957,2,2,0
957,1,7,0
957,11,8,3
957,0,0,1
957,57,47,1
957,7,4,1
957,1,0,0
957,0,2,0
957,3,2,0
957,1,0,0
957,20,12,1
957,1,2,0
957,0,2,0
957,2,1,0
957,2,1,0
966,24,20,7
957,0,2,0
957,1,0,0
957,3,3,0
957,2,5,0
957,3,4,1
957,10,11,0
957,1,0,0
957,2,2,0
957,17,26,1
957,1,0,0
957,1,2,0
957,1,1,0
957,68,55,4
957,2,1,0
957,3,4,4
955,27,31,2
955,176,197,19
955,1,1,0
955,10,25,1
955,1,0,0
955,0,2,0
955,3,3,1
955,1,3,0
955,2,2,0
955,76,64,2
955,16,14,0
955,1,0,0
955,12,18,0
955,1,0,0
955,1,1,0
955,0,2,0
955,8,7,1
955,3,10,0
955,1,0,0
955,1,1,0
955,2,1,0
955,1,0,0
955,1,1,0
955,124,100,4
955,2,3,0
955,1,0,0
955,1,1,0
955,3,1,0
955,3,5,0
955,6,7,0
955,0,1,0
955,7,10,0
955,52,55,2
955,1,1,0
955,1,0,0
955,0,1,0
955,1,4,2
955,24,13,2
955,2,4,0
955,12,25,1
955,453,537,20
955,1,1,0
955,1,1,0
955,3,4,0
955,0,1,0
955,0,2,1
955,1,1,0
953,0,2,0
953,0,1,0
953,1,2,0
953,2,2,0
953,2,3,0
953,205,200,7
953,1,0,0
953,1,0,0
953,2,1,0
953,2,4,3
953,0,2,0
953,31,20,3
953,4,11,0
953,6,7,0
953,1,1,0
953,42,58,2
953,1,1,0
953,1,0,0
953,0,2,0
953,1,1,1
953,1,1,0
953,13,11,0
953,12,24,8
953,6,8,0
953,0,3,1
953,18,15,11
953,155,192,11
953,1,2,0
953,1,2,0
953,1,0,0
953,60,54,2
953,5,13,0
953,16,26,3
953,35,35,3
953,207,188,33
953,13,17,1
953,130,126,8
953,9,15,2
953,7,10,0
953,2,14,3
953,29,31,0
953,6,3,1
953,9,16,0
953,0,1,0
953,2,1,2
953,5,6,2
953,0,1,0
951,2,4,1
951,5,5,0
951,58,74,1
951,0,1,0
951,84,88,4
951,2,4,1
951,11,7,1
951,1,9,2
951,24,32,0
951,9,18,0
951,30,60,2
951,9,12,0
951,1,4,0
951,405,453,64
951,11,25,2
951,4,7,0
951,91,133,2
951,21,34,3
951,52,48,6
951,1,2,0
951,2,4,0
951,7,10,2
951,1,4,0
951,8,9,0
951,2,4,1
951,4,7,1
951,1,3,0
951,3,6,0
951,510,540,30
951,13,18,1
951,29,38,1
951,3,1,0
951,0,2,0
951,768,660,38
951,87,103,8
951,22,24,1
951,61,56,1
951,20,32,1
951,41,72,2
951,2,4,0
951,0,2,0
951,26,31,0
951,75,93,4
951,1,4,0
951,30,38,6
951,0,2,0
951,8,17,0
948,2,2,0
871,1,4,0
948,0,2,0
948,1,4,0
948,0,2,0
948,2,3,0
948,6,5,1
948,1,0,0
948,11,13,1
948,1,2,1
948,0,1,1
948,46,90,2
948,2,1,0
948,3,2,0
948,3,1,0
948,6,5,1
948,0,1,1
902,1,4,0
948,1,0,0
948,6,1,2
948,2,2,1
948,0,2,0
948,4,7,0
948,1,0,0
948,1,0,0
948,0,3,0
948,4,30,5
948,7,1,4
948,11,10,1
948,1,0,0
948,1,0,0
948,1,1,0
948,0,2,1
948,184,133,7
948,2,2,0
948,1,0,0
948,1,1,0
948,146,192,13
948,1,1,0
948,3,5,1
948,0,1,0
948,1,2,0
948,1,3,1
948,3,5,0
948,0,1,0
948,1,3,0
948,3,6,0
946,0,1,1
946,1,0,0
946,0,2,0
946,15,20,2
946,1,5,0
946,6,3,0
946,76,80,4
946,8,8,2
946,217,225,36
946,1,3,0
946,7,12,0
946,0,1,1
946,0,1,0
946,47,53,0
946,3,5,0
946,0,1,0
946,1,0,0
946,128,110,13
946,11,13,1
946,7,8,1
946,0,2,0
946,11,33,4
946,2,5,0
946,0,2,0
946,2,1,0
946,0,2,1
946,0,3,0
946,5,7,0
946,5,8,0
946,0,2,0
946,0,2,0
946,0,0,1
946,0,2,0
946,1,2,0
946,0,2,0
946,0,2,0
946,0,2,0
946,1,5,0
926,2,9,0
946,23,25,0
946,1,6,5
946,6,6,0
946,0,2,0
946,91,69,0
946,3,5,0
946,5,6,0
946,1,2,0
944,0,2,0
944,5,9,0
944,2,5,0
944,15,4,1
944,1,2,0
944,3,4,1
944,3,7,7
944,0,2,0
905,4,9,0
944,2,2,0
944,4,5,0
944,1,0,0
944,1,0,0
944,6,4,0
944,9,9,1
944,4,7,0
944,3,2,0
944,9,11,2
944,0,3,0
944,1,3,0
944,0,2,0
944,84,92,6
944,18,22,0
944,18,8,2
944,0,1,0
944,9,15,2
944,4,7,0
944,0,3,0
944,5,5,0
944,1,0,0
944,3,3,0
944,0,1,0
944,1,2,0
944,0,2,0
944,1,2,0
944,1,2,0
944,1,4,0
944,1,4,0
944,3,8,2
944,2,2,2
944,69,98,7
944,1,2,0
944,53,61,2
944,1,0,0
944,42,66,9
944,1,2,0
944,11,20,0
942,8,12,0
942,157,200,8
942,1040,1098,41
942,0,5,0
942,64,98,2
941,1,4,0
941,1,2,1
941,2,4,1
941,28,37,4
941,4,5,0
941,19,31,1
941,1,2,0
941,3,6,0
941,97,142,1
941,841,900,28
941,78,99,9
941,28,43,2
941,5,7,0
941,47,47,7
941,43,57,4
941,3,5,0
941,26,28,0
941,2,5,1
941,0,2,0
941,43,60,4
941,519,549,36
941,86,118,14
941,5,17,0
941,10,16,0
941,1,7,0
941,19,32,2
941,0,2,0
941,3,8,0
941,15,15,2
941,38,41,3
941,1,2,0
941,2,7,0
941,39,51,2
941,241,294,7
941,3063,3244,193
941,370,429,9
941,270,507,23
941,28,22,0
941,561,642,38
941,233,302,23
941,3,12,1
941,8,21,0
939,6,18,3
939,0,0,1
939,2,1,0
939,1,3,0
939,9,17,2
939,18,27,6
939,0,2,0
939,6,10,0
939,0,1,0
939,0,1,0
939,1,1,0
939,83,81,1
939,0,1,0
939,13,8,0
939,65,65,7
939,4,10,0
939,2,0,0
939,0,1,0
939,147,129,6
939,0,0,1
939,1,0,0
939,2,5,0
939,1,7,2
939,4,14,0
939,0,3,0
939,0,2,0
939,6,8,0
939,6,9,0
939,91,91,1
939,1,1,0
939,0,2,0
939,1,4,0
939,0,2,0
939,3,4,0
939,1,0,1
939,3,3,1
939,0,2,0
939,18,17,0
939,1,5,0
939,2,1,0
939,2,0,0
939,2,2,0
939,30,33,3
939,1,1,0
939,4,7,2
939,12,17,0
939,53,89,12
937,0,3,0
937,47,68,6
937,0,2,0
937,1,0,0
937,2,3,0
937,0,1,0
937,4,3,0
937,2,2,0
937,97,97,7
937,3,20,0
937,2,2,0
937,0,2,0
937,0,1,0
937,1,1,0
937,1,1,0
937,0,2,0
937,688,693,57
937,68,44,0
937,5,4,0
937,0,1,0
937,0,2,0
937,1,5,1
893,0,5,0
937,5,5,0
937,24,25,1
937,2,2,0
937,0,1,0
937,52,50,3
937,0,4,0
937,0,2,0
937,8,9,0
937,0,1,0
937,0,1,0
937,3,2,0
937,1,4,0
937,2,2,0
937,1,2,0
